#	Trait	SNP rs	Context	Gene	Gene ID	Gene 2	Gene ID 2	Chromosome	Location	P-Value	Source	PubMed	Analysis ID	Study ID	Study Name
1197	Thyrotropin	10521831	intergenic	MAGEC2	51438	SPANXN4	441525	X	141929842	4.65234924486925e-07	dbGaP	17903292	1240	7	Framingham Cohort
1198	Vitamin D	7122403	intron	NELL1	4745	NELL1	4745	11	21044896	4.67777071356083e-07	dbGaP	17903293	1208	7	Framingham Cohort
1199	Vitamin D	7122403	intron	NELL1	4745	NELL1	4745	11	21044896	4.67777071356083e-07	dbGaP	17903293	1208	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1200	Subcutaneous Fat	7981680	intron	FLT1	2321	FLT1	2321	13	28893870	4.71735408316961e-07	dbGaP	17903300	402	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1201	Subcutaneous Fat	7981680	intron	FLT1	2321	FLT1	2321	13	28893870	4.71735408316961e-07	dbGaP	17903300	402	7	Framingham Cohort
1202	Triglycerides	10483082	intron	PCNT	5116	PCNT	5116	21	47800628	4.85617449787244e-07	dbGaP	17903299	660	7	Framingham Cohort
1203	Triglycerides	10483082	intron	PCNT	5116	PCNT	5116	21	47800628	4.85617449787244e-07	dbGaP	17903299	660	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1204	Triglycerides	7666847	intron	MARCH1	55016	MARCH1	55016	4	164769258	4.88540868354553e-07	dbGaP	17903299	780	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1205	Triglycerides	7666847	intergenic	MARCH1	55016	YWHAQP4	646954	4	164769258	4.88540868354553e-07	dbGaP	17903299	780	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1206	Triglycerides	7666847	intron	MARCH1	55016	MARCH1	55016	4	164769258	4.88540868354553e-07	dbGaP	17903299	780	7	Framingham Cohort
1207	Triglycerides	7666847	intergenic	MARCH1	55016	YWHAQP4	646954	4	164769258	4.88540868354553e-07	dbGaP	17903299	780	7	Framingham Cohort
1208	Temporal Lobe	10516701	intergenic	VN1R95P	100131141	UQCRFS1	7386	19	28491956	4.96337044217491e-07	dbGaP	17903297	1908	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1209	Temporal Lobe	10516701	intergenic	VN1R95P	100131141	UQCRFS1	7386	19	28491956	4.96337044217491e-07	dbGaP	17903297	1908	7	Framingham Cohort
1210	Waist Circumference	4734838	intergenic	RPL23P9	100129377	RPL23P9	100129377	8	105994885	4.984e-07	dbGaP	0	3024	501	Compilation of Aggregate Genomic Data for General Research Use
1211	Waist Circumference	4734838	intergenic	RPL23P9	100129377	RPL23P9	100129377	8	105994885	4.984e-07	dbGaP	0	3024	221	NHLBI Family Heart Study (FamHS)
1212	Sleep	1823068	intron	PDE4D	5144	PDE4D	5144	5	58676049	4.99937305430565e-07	dbGaP	17903308	94	7	Framingham Cohort
1213	Sleep	1823068	intron	PDE4D	5144	PDE4D	5144	5	58676049	4.99937305430565e-07	dbGaP	17903308	94	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1214	Sphingomyelins	1382269	intergenic	IL20RB	53833	NPM1P17	10830	3	137108482	5e-07	NHGRI	19043545			
1215	Spondylitis, Ankylosing	2310173	intergenic	IL1R2	7850	IL1R1	3554	2	102663628	5e-07	NHGRI	20062062			
1216	Survival	4831837	intergenic	LONRF1	91694	C8orf79	57604	8	12711863	5e-07	NHGRI	17903295			
1217	tau Proteins	12643654	intron	UNC5C	8633	UNC5C	8633	4	96159817	5e-07	NHGRI	20932310			
1218	Thyroxine	16957063	cds-synon	STARD9	57519	STARD9	57519	15	42984288	5e-07	NHGRI	18464913			
1219	Transferrin	17270561	intron	SLC17A1	6568	SLC17A1	6568	6	25820439	5e-07	NHGRI	19084217			
1220	Triglycerides	7584099	intergenic	PABPC1P2	728773	RPL26P14	100133235	2	148478336	5e-07	NHGRI	20339536			
1221	Triglycerides	328	STOP-GAIN	LPL	4023	LPL	4023	8	19819724	5e-07	NHGRI	17463246			
1222	Tumor Necrosis Factor-alpha	7552393	intergenic	LPHN2	23266	TTLL7	79739	1	84254551	5e-07	NHGRI	17903293			
1223	Urinary Bladder Neoplasms	401681	intron	CLPTM1L	81037	CLPTM1L	81037	5	1322087	5e-07	NHGRI	20972438			
1224	Vascular Diseases	1902341	intron	OSBPL10	114884	OSBPL10	114884	3	31795570	5e-07	NHGRI	20610895			
1225	Tunica Media	11011661	intron	PLXDC2	84898	PLXDC2	84898	10	20180225	5.002e-07	dbGaP	0	3037	221	NHLBI Family Heart Study (FamHS)
1226	Tunica Media	11011661	intron	PLXDC2	84898	PLXDC2	84898	10	20180225	5.002e-07	dbGaP	0	3037	501	Compilation of Aggregate Genomic Data for General Research Use
1227	Urinalysis	3799218	intron	BPHL	670	BPHL	670	6	3150783	5.02199615265364e-07	dbGaP	17903292	1318	7	Framingham Cohort
1228	Urinalysis	3799218	intron	BPHL	670	BPHL	670	6	3150783	5.02199615265364e-07	dbGaP	17903292	1318	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1229	Uric Acid	10483532	intergenic	FBXO33	254170	LRFN5	145581	14	40138600	5.06674255503866e-07	dbGaP	17903292	1322	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1230	Uric Acid	10483532	intergenic	FBXO33	254170	LRFN5	145581	14	40138600	5.06674255503866e-07	dbGaP	17903292	1322	7	Framingham Cohort
1231	Triglycerides	2054408	intron	C2orf34	79823	C2orf34	79823	2	44669776	5.07745374585083e-07	dbGaP	17903299	646	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1232	Triglycerides	2054408	intron	C2orf34	79823	C2orf34	79823	2	44669776	5.07745374585083e-07	dbGaP	17903299	646	7	Framingham Cohort
1233	Walking	9328349	intron	F13A1	2162	F13A1	2162	6	6287628	5.11730206536817e-07	dbGaP	17903295	1982	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1234	Walking	9328349	intron	F13A1	2162	F13A1	2162	6	6287628	5.11730206536817e-07	dbGaP	17903295	1982	7	Framingham Cohort
1235	Sleep	844221	intergenic	RPL7P20	728843	RPLP0P9	441114	5	165577619	5.12956430599039e-07	dbGaP	17903308	100	7	Framingham Cohort
1236	Sleep	844221	intergenic	RPL7P20	728843	RPLP0P9	441114	5	165577619	5.12956430599039e-07	dbGaP	17903308	100	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1237	Triglycerides	4007359	intergenic	HNF4G	3174	MRPL9P1	137290	8	76841974	5.13847431357999e-07	dbGaP	17903299	610	7	Framingham Cohort
1238	Triglycerides	4007359	intergenic	HNF4G	3174	MRPL9P1	137290	8	76841974	5.13847431357999e-07	dbGaP	17903299	610	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1239	Triglycerides	6686648	intergenic	FASLG	356	TNFSF18	8995	1	172946760	5.1665247534661e-07	dbGaP	17903299	662	7	Framingham Cohort
1240	Triglycerides	6686648	intergenic	FASLG	356	TNFSF18	8995	1	172946760	5.1665247534661e-07	dbGaP	17903299	662	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1241	Vitamin D	10498054	intergenic	TNP1	7141	DIRC3	729582	2	217990732	5.17307660347516e-07	dbGaP	17903293	1208	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1242	Vitamin D	10498054	intergenic	TNP1	7141	DIRC3	729582	2	217990732	5.17307660347516e-07	dbGaP	17903293	1208	7	Framingham Cohort
1243	Uric Acid	10504988	intron	VPS13B	157680	VPS13B	157680	8	100387202	5.21872555437713e-07	dbGaP	17903292	1322	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1244	Uric Acid	10504988	intron	VPS13B	157680	VPS13B	157680	8	100387202	5.21872555437713e-07	dbGaP	17903292	1322	7	Framingham Cohort
1245	Uric Acid	9325776	intergenic	RPL32P19	646433	MSR1	4481	8	15817556	5.23856576787024e-07	dbGaP	17903292	1320	7	Framingham Cohort
1246	Uric Acid	9325776	intergenic	RPL32P19	646433	MSR1	4481	8	15817556	5.23856576787024e-07	dbGaP	17903292	1320	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1247	Sleep	7836072	intron	RNF19A	25897	RNF19A	25897	8	101294999	5.24281603477206e-07	dbGaP	17903308	8	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1248	Sleep	7836072	intron	RNF19A	25897	RNF19A	25897	8	101294999	5.24281603477206e-07	dbGaP	17903308	8	7	Framingham Cohort
1249	Sleep	7837658	intron	RNF19A	25897	RNF19A	25897	8	101283085	5.28085234755004e-07	dbGaP	17903308	8	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1250	Sleep	7837658	intron	RNF19A	25897	RNF19A	25897	8	101283085	5.28085234755004e-07	dbGaP	17903308	8	7	Framingham Cohort
1251	Triglycerides	10516872	intron	FAM190A	401145	FAM190A	401145	4	91324740	5.28482363131537e-07	dbGaP	17903299	642	7	Framingham Cohort
1252	Triglycerides	10516872	intron	FAM190A	401145	FAM190A	401145	4	91324740	5.28482363131537e-07	dbGaP	17903299	642	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1253	Vitamin D	10498054	intergenic	TNP1	7141	DIRC3	729582	2	217990732	5.3023725622973e-07	dbGaP	17903293	1210	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1254	Vitamin D	10498054	intergenic	TNP1	7141	DIRC3	729582	2	217990732	5.3023725622973e-07	dbGaP	17903293	1210	7	Framingham Cohort
1255	Triglycerides	1936958	intron	TSHZ2	128553	TSHZ2	128553	20	51730252	5.42009795376943e-07	dbGaP	17903299	640	7	Framingham Cohort
1256	Triglycerides	1936958	intron	TSHZ2	128553	TSHZ2	128553	20	51730252	5.42009795376943e-07	dbGaP	17903299	640	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1257	Triglycerides	10485452	intron	TSHZ2	128553	TSHZ2	128553	20	51730794	5.42009795376943e-07	dbGaP	17903299	640	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1258	Triglycerides	10485452	intron	TSHZ2	128553	TSHZ2	128553	20	51730794	5.42009795376943e-07	dbGaP	17903299	640	7	Framingham Cohort
1259	Socioeconomic Factors	4772725	intergenic	DAOA	267012	RPL35P7	341604	13	106567677	5.507e-07	dbGaP	0	3067	221	NHLBI Family Heart Study (FamHS)
1260	Socioeconomic Factors	4772725	intergenic	DAOA	267012	RPL35P7	341604	13	106567677	5.507e-07	dbGaP	0	3067	501	Compilation of Aggregate Genomic Data for General Research Use
1261	Thyrotropin	10507143	intergenic	PMCH	5367	IGF1	3479	12	102600232	5.52958074536017e-07	dbGaP	17903292	1242	7	Framingham Cohort
1262	Thyrotropin	10507143	intergenic	PMCH	5367	IGF1	3479	12	102600232	5.52958074536017e-07	dbGaP	17903292	1242	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1263	Triglycerides	10484212	intergenic	DTHD1	401124	KIAA1239	57495	4	37111480	5.5509053469831e-07	dbGaP	17903299	628	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1264	Triglycerides	10484212	intergenic	DTHD1	401124	KIAA1239	57495	4	37111480	5.5509053469831e-07	dbGaP	17903299	628	7	Framingham Cohort
1265	Triglycerides	10507949	intergenic	VENTXP2	347975	SLITRK6	84189	13	85856134	5.55874419452038e-07	dbGaP	17903299	780	7	Framingham Cohort
1266	Triglycerides	10507949	intergenic	VENTXP2	347975	SLITRK6	84189	13	85856134	5.55874419452038e-07	dbGaP	17903299	780	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1267	Waist Circumference	7169592	intergenic	LETM1P1	390597	SMAD3	4088	15	67247678	5.577e-07	dbGaP	0	3023	221	NHLBI Family Heart Study (FamHS)
1268	Waist Circumference	7169592	intergenic	LETM1P1	390597	SMAD3	4088	15	67247678	5.577e-07	dbGaP	0	3023	501	Compilation of Aggregate Genomic Data for General Research Use
1269	Walking	9328349	intron	F13A1	2162	F13A1	2162	6	6287628	5.63304280009255e-07	dbGaP	17903295	1984	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1270	Walking	9328349	intron	F13A1	2162	F13A1	2162	6	6287628	5.63304280009255e-07	dbGaP	17903295	1984	7	Framingham Cohort
1271	Vitamin K	6897931	intron	SFXN1	94081	SFXN1	94081	5	174949475	5.72705410625727e-07	dbGaP	17903293	1214	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1272	Vitamin K	6897931	intron	SFXN1	94081	SFXN1	94081	5	174949475	5.72705410625727e-07	dbGaP	17903293	1214	7	Framingham Cohort
1273	Vitamin K	952020	intergenic	TRMT11	60487	CENPW	387103	6	126435727	5.79359220573588e-07	dbGaP	17903293	1214	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1274	Vitamin K	952020	intergenic	TRMT11	60487	CENPW	387103	6	126435727	5.79359220573588e-07	dbGaP	17903293	1214	7	Framingham Cohort
1275	Sleep	10489042	intron	LCORL	254251	LCORL	254251	4	17881485	5.91403392715845e-07	dbGaP	17903308	6	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1276	Sleep	10489042	intron	LCORL	254251	LCORL	254251	4	17881485	5.91403392715845e-07	dbGaP	17903308	6	7	Framingham Cohort
1277	Uric Acid	10501805	intergenic	C11orf75	56935	KIAA1731	85459	11	93391954	5.99140157024754e-07	dbGaP	17903292	1280	7	Framingham Cohort
1278	Uric Acid	10501805	intergenic	C11orf75	56935	KIAA1731	85459	11	93391954	5.99140157024754e-07	dbGaP	17903292	1280	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1279	Schizophrenia	7544736	intergenic	RPL7P9	653702	PTBP2	58155	1	97164343	6e-07	NHGRI	19571811			
1280	Sepsis	12159200	intergenic	RPL4P6	100271033	GAPDHP37	651258	22	41042091	6e-07	NHGRI	22310353			
1281	Sneezing	6903896	intergenic	HCG27	253018	HCG27	253018	6	31168029	6e-07	NHGRI	20585627			
1282	tau Proteins	2935776	intergenic	TTC35	9694	TMEM74	157753	8	109629903	6e-07	NHGRI	20932310			
1283	tau Proteins	4925189	intron	CDH4	1002	CDH4	1002	20	59947044	6e-07	NHGRI	20932310			
1284	Vitamin E	7834588	intron	NKAIN3	286183	NKAIN3	286183	8	63883593	6e-07	NHGRI	22437554			
1285	Uric Acid	10504990	intron	VPS13B	157680	VPS13B	157680	8	100510981	6.00535382194647e-07	dbGaP	17903292	1322	7	Framingham Cohort
1286	Uric Acid	10504990	intron	VPS13B	157680	VPS13B	157680	8	100510981	6.00535382194647e-07	dbGaP	17903292	1322	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1287	Vitamin K	10508032	intron	MBNL2	10150	MBNL2	10150	13	97979059	6.04978072641986e-07	dbGaP	17903293	1214	7	Framingham Cohort
1288	Vitamin K	10508032	intron	MBNL2	10150	MBNL2	10150	13	97979059	6.04978072641986e-07	dbGaP	17903293	1214	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1289	Uric Acid	1482113	intergenic	SPATA18	132671	USP46	64854	4	53094467	6.06078758720482e-07	dbGaP	17903292	1280	7	Framingham Cohort
1290	Uric Acid	1482113	intergenic	SPATA18	132671	USP46	64854	4	53094467	6.06078758720482e-07	dbGaP	17903292	1280	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1291	Uric Acid	4088054	intergenic	ATP2B2	491	SLC6A11	6538	3	10808633	6.10955053123866e-07	dbGaP	17903292	1282	7	Framingham Cohort
1292	Uric Acid	4088054	intergenic	ATP2B2	491	SLC6A11	6538	3	10808633	6.10955053123866e-07	dbGaP	17903292	1282	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1293	Uric Acid	10520934	intergenic	CDH9	1007	PGBD3P2	267006	5	27384984	6.16245801481929e-07	dbGaP	17903292	1326	7	Framingham Cohort
1294	Uric Acid	10520934	intergenic	CDH9	1007	PGBD3P2	267006	5	27384984	6.16245801481929e-07	dbGaP	17903292	1326	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1295	Subcutaneous Fat	10495827	intergenic	SLC25A5P2	344371	MRPL50P1	351143	2	34948403	6.30976019173946e-07	dbGaP	17903300	402	7	Framingham Cohort
1296	Subcutaneous Fat	10495827	intergenic	SLC25A5P2	344371	MRPL50P1	351143	2	34948403	6.30976019173946e-07	dbGaP	17903300	402	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1297	Walking	7137869	intergenic	CCDC60	160777	TMEM233	387890	12	119989646	6.31099979206698e-07	dbGaP	17903295	1984	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1298	Walking	7137869	intergenic	CCDC60	160777	TMEM233	387890	12	119989646	6.31099979206698e-07	dbGaP	17903295	1984	7	Framingham Cohort
1299	Triglycerides	17773514	intron	JAKMIP1	152789	JAKMIP1	152789	4	6177056	6.346e-07	dbGaP	0	3080	221	NHLBI Family Heart Study (FamHS)
1300	Triglycerides	17773514	intron	JAKMIP1	152789	JAKMIP1	152789	4	6177056	6.346e-07	dbGaP	0	3080	501	Compilation of Aggregate Genomic Data for General Research Use
1301	Waist Circumference	8083466	intergenic	ZNF407	55628	ZADH2	284273	18	72835488	6.355e-07	dbGaP	0	3025	501	Compilation of Aggregate Genomic Data for General Research Use
1302	Waist Circumference	8083466	intergenic	ZNF407	55628	ZADH2	284273	18	72835488	6.355e-07	dbGaP	0	3025	221	NHLBI Family Heart Study (FamHS)
1303	Sleep	963123	intergenic	RPL7AP56	100271536	RPL18P8	100129670	11	37884317	6.37739555696745e-07	dbGaP	17903308	10	7	Framingham Cohort
1304	Sleep	963123	intergenic	RPL7AP56	100271536	RPL18P8	100129670	11	37884317	6.37739555696745e-07	dbGaP	17903308	10	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1305	Waist-Hip Ratio	2062550	intergenic	FAM92B	339145	TMEM148	197196	16	85164601	6.48e-07	dbGaP	0	3029	221	NHLBI Family Heart Study (FamHS)
1306	Waist-Hip Ratio	2062550	intergenic	FAM92B	339145	TMEM148	197196	16	85164601	6.48e-07	dbGaP	0	3029	501	Compilation of Aggregate Genomic Data for General Research Use
1307	Triglycerides	10517855	intergenic	RPL21P47	100271164	TECRL	253017	4	64120159	6.58448262805061e-07	dbGaP	17903299	778	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1308	Triglycerides	10517855	intergenic	RPL21P47	100271164	TECRL	253017	4	64120159	6.58448262805061e-07	dbGaP	17903299	778	7	Framingham Cohort
1309	Triglycerides	2136539	intergenic	SKCG-1	100049615	C11orf87	399947	11	109040533	6.71998751169589e-07	dbGaP	17903299	634	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1310	Triglycerides	2136539	intergenic	SKCG-1	100049615	C11orf87	399947	11	109040533	6.71998751169589e-07	dbGaP	17903299	634	7	Framingham Cohort
1311	Triglycerides	661338	intron	LPIN2	9663	LPIN2	9663	18	2990800	6.88448441828612e-07	dbGaP	17903299	782	7	Framingham Cohort
1312	Triglycerides	661338	intron	LPIN2	9663	LPIN2	9663	18	2990800	6.88448441828612e-07	dbGaP	17903299	782	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1313	Triglycerides	859245	intergenic	MEIS3P1	4213	ADORA2B	136	17	15810562	6.90853604907433e-07	dbGaP	17903299	666	7	Framingham Cohort
1314	Triglycerides	859245	intergenic	MEIS3P1	4213	ADORA2B	136	17	15810562	6.90853604907433e-07	dbGaP	17903299	666	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1315	Tunica Media	8014371	intron	NPAS3	64067	NPAS3	64067	14	33510133	6.931e-07	dbGaP	0	3038	501	Compilation of Aggregate Genomic Data for General Research Use
1316	Tunica Media	8014371	intron	NPAS3	64067	NPAS3	64067	14	33510133	6.931e-07	dbGaP	0	3038	221	NHLBI Family Heart Study (FamHS)
1317	Waist-Hip Ratio	10274047	intergenic	BPGM	669	CALD1	800	7	134370479	6.987e-07	dbGaP	0	3029	221	NHLBI Family Heart Study (FamHS)
1318	Waist-Hip Ratio	10274047	intergenic	BPGM	669	CALD1	800	7	134370479	6.987e-07	dbGaP	0	3029	501	Compilation of Aggregate Genomic Data for General Research Use
1319	Stroke	7506045	intron	IMPA2	3613	IMPA2	3613	18	11987272	7e-07	NHGRI	17434096			
1320	Triglycerides	16883019	intergenic	ID4	3400	RPL29P17	645224	6	19969638	7e-07	NHGRI	20339536			
1321	Triglycerides	585904	intron	NTM	50863	NTM	50863	11	131854850	7.04072432587272e-07	dbGaP	17903299	626	7	Framingham Cohort
1322	Triglycerides	585904	intron	NTM	50863	NTM	50863	11	131854850	7.04072432587272e-07	dbGaP	17903299	626	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1323	Stroke	7506045	intron	IMPA2	3613	IMPA2	3613	18	11987272	7.07e-07	dbGaP	17434096	2844	102	Ischemic Stroke Genetics Study (ISGS)
1324	Triglycerides	10517855	intergenic	RPL21P47	100271164	TECRL	253017	4	64120159	7.09981438440054e-07	dbGaP	17903299	780	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1325	Triglycerides	10517855	intergenic	RPL21P47	100271164	TECRL	253017	4	64120159	7.09981438440054e-07	dbGaP	17903299	780	7	Framingham Cohort
1326	Uric Acid	1388176	intergenic	CDH7	1005	CDH19	28513	18	63804890	7.1827361127411e-07	dbGaP	17903292	1280	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1327	Uric Acid	1388176	intergenic	CDH7	1005	CDH19	28513	18	63804890	7.1827361127411e-07	dbGaP	17903292	1280	7	Framingham Cohort
1328	Thyrotropin	1462936	intergenic	C1orf87	127795	NFIA	4774	1	60607403	7.2833295993639e-07	dbGaP	17903292	1242	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1329	Thyrotropin	1462936	intergenic	C1orf87	127795	NFIA	4774	1	60607403	7.2833295993639e-07	dbGaP	17903292	1242	7	Framingham Cohort
1330	Triglycerides	6686648	intergenic	FASLG	356	TNFSF18	8995	1	172946760	7.36780622379008e-07	dbGaP	17903299	658	7	Framingham Cohort
1331	Triglycerides	6686648	intergenic	FASLG	356	TNFSF18	8995	1	172946760	7.36780622379008e-07	dbGaP	17903299	658	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1332	Vitamin K	10513523	intergenic	C3orf55	152078	SHOX2	6474	3	157612222	7.54720176225991e-07	dbGaP	17903293	1214	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1333	Vitamin K	10513523	intergenic	C3orf55	152078	SHOX2	6474	3	157612222	7.54720176225991e-07	dbGaP	17903293	1214	7	Framingham Cohort
1334	Triglycerides	1989627	intergenic	FASLG	356	TNFSF18	8995	1	172970122	7.73937024160757e-07	dbGaP	17903299	784	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1335	Triglycerides	1989627	intergenic	FASLG	356	TNFSF18	8995	1	172970122	7.73937024160757e-07	dbGaP	17903299	784	7	Framingham Cohort
1336	Triglycerides	730084	intron	CHD7	55636	CHD7	55636	8	61651398	7.86847358119178e-07	dbGaP	17903299	610	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1337	Triglycerides	730084	intron	CHD7	55636	CHD7	55636	8	61651398	7.86847358119178e-07	dbGaP	17903299	610	7	Framingham Cohort
1338	Scleroderma, Systemic	10488631	intergenic	IRF5	3663	TNPO3	23534	7	128594183	8e-07	NHGRI	21779181			
