#	Trait	SNP rs	Context	Gene	Gene ID	Gene 2	Gene ID 2	Chromosome	Location	P-Value	Source	PubMed	Analysis ID	Study ID	Study Name
1209	Arthritis, Rheumatoid	3761847	intron	TRAF1	7185	TRAF1	7185	9	123690239	4e-14	NHGRI	17804836			
1210	Cholesterol, LDL	2228671	cds-synon	LDLR	3949	LDLR	3949	19	11210912	4e-14	NHGRI	19060911			
1211	Coronary Artery Disease	579459	intergenic	ABO	28	LCN1L2	653163	9	136154168	4e-14	NHGRI	21378990			
1212	Cholesterol, HDL	10518893	intron	C15orf41	84529	C15orf41	84529	15	36897827	4.0351610282615e-14	dbGaP	17903299	840	7	Framingham Cohort
1213	Cholesterol, HDL	10518893	intron	C15orf41	84529	C15orf41	84529	15	36897827	4.0351610282615e-14	dbGaP	17903299	840	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1214	CD40 Ligand	1622583	intergenic	RPL35AP3	387074	IL20RA	53832	6	137316887	4.3298146351198e-14	dbGaP	17903293	1116	7	Framingham Cohort
1215	CD40 Ligand	1622583	intergenic	RPL35AP3	387074	IL20RA	53832	6	137316887	4.3298146351198e-14	dbGaP	17903293	1116	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1216	Behcet Syndrome	2523591	nearGene-5	HLA-B	3106	HLA-B	3106	6	31326960	4.53588091531195e-14	dbGaP	0	2888	272	Genome-Wide Association Study of Behçet's Disease (Turkish)
1217	Blood Proteins	10498077	intergenic	RPL23P4	100270961	EPHA4	2043	2	221238914	4.72504517225539e-14	dbGaP	17903294	1058	7	Framingham Cohort
1218	Blood Proteins	10498077	intergenic	RPL23P4	100270961	EPHA4	2043	2	221238914	4.72504517225539e-14	dbGaP	17903294	1058	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1219	CD40 Ligand	1547091	intergenic	RPL35AP3	387074	IL20RA	53832	6	137316584	4.75357965101401e-14	dbGaP	17903293	1116	7	Framingham Cohort
1220	CD40 Ligand	1547091	intergenic	RPL35AP3	387074	IL20RA	53832	6	137316584	4.75357965101401e-14	dbGaP	17903293	1116	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1221	Body Height	3748069	nearGene-3	GPR126	57211	GPR126	57211	6	142767633	5e-14	NHGRI	18391951			
1222	Body Height	7849585	intron	QSOX2	169714	QSOX2	169714	9	139111870	5e-14	NHGRI	20881960			
1223	Body Height	8756	UTR-3	HMGA2	8091	HMGA2	8091	12	66359752	5e-14	NHGRI	19343178			
1224	Caffeine	2470893	nearGene-5	CYP1A1	1543	CYP1A1	1543	15	75019449	5e-14	NHGRI	21490707			
1225	Cholesterol	514230	intergenic	IRF2BP2	359948	PP2672	100130249	1	234858597	5e-14	NHGRI	20686565			
1226	Coffee	2472297	intergenic	CYP1A1	1543	CYP1A2	1544	15	75027880	5e-14	NHGRI	21357676			
1227	Colitis, Ulcerative	678170	nearGene-5	FAM55A	120400	FAM55A	120400	11	114431956	5e-14	NHGRI	21297633			
1228	Crohn Disease	10210302	nearGene-5	ATG16L1	55054	ATG16L1	55054	2	234158839	5e-14	NHGRI	17554300			
1229	Diabetes Mellitus, Type 1	12708716	intron	CLEC16A	23274	CLEC16A	23274	16	11179873	5e-14	NHGRI	21829393			
1230	Diabetes Mellitus, Type 2	864745	intron	JAZF1	221895	JAZF1	221895	7	28180556	5e-14	NHGRI	18372903			
1231	Drug-Induced Liver Injury	9274407	missense	HLA-DQB1	3119	HLA-DQB1	3119	6	32632832	5e-14	NHGRI	21570397			
1232	Cystatins	10494873	intron	NUCKS1	64710	NUCKS1	64710	1	205694363	5.23723394277269e-14	dbGaP	17903292	1328	7	Framingham Cohort
1233	Cystatins	10494873	intron	NUCKS1	64710	NUCKS1	64710	1	205694363	5.23723394277269e-14	dbGaP	17903292	1328	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1234	Body Weight	1456775	intergenic	RPS27AP4	326323	BNIP3P	319138	14	27801000	5.25075602948244e-14	dbGaP	17903300	196	7	Framingham Cohort
1235	Body Weight	1456775	intergenic	RPS27AP4	326323	BNIP3P	319138	14	27801000	5.25075602948244e-14	dbGaP	17903300	196	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1236	Blood Flow Velocity	10509377	intron	C10orf11	83938	C10orf11	83938	10	78198749	5.26862642149765e-14	dbGaP	17903301	1656	7	Framingham Cohort
1237	Blood Flow Velocity	10509377	intron	C10orf11	83938	C10orf11	83938	10	78198749	5.26862642149765e-14	dbGaP	17903301	1656	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1238	Cardiovascular Diseases	2079069	intergenic	RPL7P30	100270908	HMGN2L11	3152	7	84233833	5.37776161655787e-14	dbGaP	17903304	1360	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1239	Cardiovascular Diseases	2079069	intergenic	RPL7P30	100270908	HMGN2L11	3152	7	84233833	5.37776161655787e-14	dbGaP	17903304	1360	7	Framingham Cohort
1240	Cholesterol, LDL	10500589	intron	STIM1	6786	STIM1	6786	11	3923986	5.46485168167848e-14	dbGaP	17903299	576	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1241	Cholesterol, LDL	10500589	intron	STIM1	6786	STIM1	6786	11	3923986	5.46485168167848e-14	dbGaP	17903299	576	7	Framingham Cohort
1242	Body Weight	964028	intergenic	OLFM4	10562	RPL13AP25	100287887	13	53963157	5.56660279625223e-14	dbGaP	17903300	196	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1243	Body Weight	964028	intergenic	OLFM4	10562	RPL13AP25	100287887	13	53963157	5.56660279625223e-14	dbGaP	17903300	196	7	Framingham Cohort
1244	Brain	859245	intergenic	MEIS3P1	4213	ADORA2B	136	17	15810562	5.69580579967184e-14	dbGaP	17903297	1934	7	Framingham Cohort
1245	Brain	859245	intergenic	MEIS3P1	4213	ADORA2B	136	17	15810562	5.69580579967184e-14	dbGaP	17903297	1934	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1246	Body Mass Index	10513195	intergenic	UQCRBP3	100288785	FBXL7	23194	5	15019660	5.87492615265245e-14	dbGaP	17903300	214	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1247	Body Mass Index	10513195	intergenic	UQCRBP3	100288785	FBXL7	23194	5	15019660	5.87492615265245e-14	dbGaP	17903300	214	7	Framingham Cohort
1248	1-Alkyl-2-acetylglycerophosphocholine Esterase	1805017	missense	PLA2G7	7941	PLA2G7	7941	6	46684222	6e-14	NHGRI	20442857			
1249	Alzheimer Disease	6859	intron	PVRL2	5819	PVRL2	5819	19	45382034	6e-14	NHGRI	18823527			
1250	Body Mass Index	11671664	intron	GIPR	2696	GIPR	2696	19	46172278	6e-14	NHGRI	22344219			
1251	Body Weight	6499640	intron	FTO	79068	FTO	79068	16	53769677	6e-14	NHGRI	19079260			
1252	Creatinine	2467853	intron	SPATA5L1	79029	SPATA5L1	79029	15	45698793	6e-14	NHGRI	19430482			
1253	Death, Sudden, Cardiac	16866933	intron	ZNF385B	151126	ZNF385B	151126	2	180566678	6e-14	NHGRI	21658281			
1254	Blood Pressure	1456775	intergenic	RPS27AP4	326323	BNIP3P	319138	14	27801000	6.10433516312568e-14	dbGaP	17903302	1502	7	Framingham Cohort
1255	Blood Pressure	1456775	intergenic	RPS27AP4	326323	BNIP3P	319138	14	27801000	6.10433516312568e-14	dbGaP	17903302	1502	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1256	Body Weights and Measures	10491252	intergenic	CTXN3	613212	FLJ33630	644873	5	127163908	6.12534373116758e-14	dbGaP	17903300	348	7	Framingham Cohort
1257	Body Weights and Measures	10491252	intergenic	CTXN3	613212	FLJ33630	644873	5	127163908	6.12534373116758e-14	dbGaP	17903300	348	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1258	C-Reactive Protein	4621639	UTR-3	FUT9	10690	FUT9	10690	6	96658435	6.53348646233538e-14	dbGaP	17903293	1174	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1259	C-Reactive Protein	4621639	UTR-3	FUT9	10690	FUT9	10690	6	96658435	6.53348646233538e-14	dbGaP	17903293	1174	7	Framingham Cohort
1260	Body Weight	3905453	intergenic	SRGAP3	9901	THUMPD3	25917	3	9337572	6.7244705759455e-14	dbGaP	17903300	178	7	Framingham Cohort
1261	Body Weight	3905453	intergenic	SRGAP3	9901	THUMPD3	25917	3	9337572	6.7244705759455e-14	dbGaP	17903300	178	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1262	CD40 Ligand	1555498	missense	IL20RA	53832	IL20RA	53832	6	137325847	6.81011994810822e-14	dbGaP	17903293	1116	7	Framingham Cohort
1263	CD40 Ligand	1555498	missense	IL20RA	53832	IL20RA	53832	6	137325847	6.81011994810822e-14	dbGaP	17903293	1116	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1264	Body Weight	7772564	intergenic	CD109	135228	COL12A1	1303	6	75688817	6.9135584639228e-14	dbGaP	17903300	204	7	Framingham Cohort
1265	Body Weight	7772564	intergenic	CD109	135228	COL12A1	1303	6	75688817	6.9135584639228e-14	dbGaP	17903300	204	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1266	Asthma	9273349	intergenic	HLA-DQA1	3117	HLA-DQB1	3119	6	32625869	7e-14	NHGRI	20860503			
1267	Body Height	862034	intron	LTBP2	4053	LTBP2	4053	14	74990746	7e-14	NHGRI	20881960			
1268	Body Mass Index	11671664	intron	GIPR	2696	GIPR	2696	19	46172278	7e-14	NHGRI	22344221			
1269	Cholesterol	3764261	intergenic	HERPUD1	9709	CETP	1071	16	56993324	7e-14	NHGRI	20686565			
1270	Crohn Disease	2076756	intron	NOD2	64127	NOD2	64127	16	50756881	7e-14	NHGRI	17435756			
1271	Diabetes Mellitus, Type 2	8050136	intron	FTO	79068	FTO	79068	16	53816275	7e-14	NHGRI	17463249			
1272	Dupuytren Contracture	11672517	intron	DUXA	503835	DUXA	503835	19	57678194	7e-14	NHGRI	21732829			
1273	Body Weight	1456775	intergenic	RPS27AP4	326323	BNIP3P	319138	14	27801000	7.7700759310584e-14	dbGaP	17903300	244	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1274	Body Weight	1456775	intergenic	RPS27AP4	326323	BNIP3P	319138	14	27801000	7.7700759310584e-14	dbGaP	17903300	244	7	Framingham Cohort
1275	Cholesterol, HDL	1862791	intergenic	RPS15AP34	390735	CDH11	1009	16	64509416	7.84475716485527e-14	dbGaP	17903299	548	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1276	Cholesterol, HDL	1862791	intergenic	RPS15AP34	390735	CDH11	1009	16	64509416	7.84475716485527e-14	dbGaP	17903299	548	7	Framingham Cohort
1277	Blood Urea Nitrogen	7232775	intron	SLC14A2	8170	SLC14A2	8170	18	43202404	8e-14	NHGRI	21909109			
1278	Body Height	7971536	intergenic	RPL9P24	100271045	CCDC53	51019	12	102373788	8e-14	NHGRI	20881960			
1279	Body Mass Index	1514175	intron	TNNI3K	51086	TNNI3K	51086	1	74991644	8e-14	NHGRI	20935630			
1280	Carcinoma, Renal Cell	7105934	intergenic	IFITM9P	390218	CCND1	595	11	69239741	8e-14	NHGRI	21131975			
1281	Blood Pressure	6480472	intron	PRKG1	5592	PRKG1	5592	10	53580508	8.46162559015592e-14	dbGaP	17903302	1420	7	Framingham Cohort
1282	Blood Pressure	6480472	intron	PRKG1	5592	PRKG1	5592	10	53580508	8.46162559015592e-14	dbGaP	17903302	1420	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1283	Blood Pressure	2226253	intron	PRKG1	5592	PRKG1	5592	10	53573969	8.46243624438446e-14	dbGaP	17903302	1420	7	Framingham Cohort
1284	Blood Pressure	2226253	intron	PRKG1	5592	PRKG1	5592	10	53573969	8.46243624438446e-14	dbGaP	17903302	1420	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1285	Behcet Syndrome	113481038	intron	CCHCR1	54535	CCHCR1	54535	6	31116627	8.55602213872562e-14	dbGaP	0	2888	272	Genome-Wide Association Study of Behçet's Disease (Turkish)
1286	Alkaline Phosphatase	3769755	intron	CNGA3	1261	CNGA3	1261	2	98989418	8.5888535879068e-14	dbGaP	17903293	1182	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1287	Alkaline Phosphatase	3769755	intron	CNGA3	1261	CNGA3	1261	2	98989418	8.5888535879068e-14	dbGaP	17903293	1182	7	Framingham Cohort
1288	Cholesterol, LDL	1526427	intergenic	MRPL49P2	346711	FGF20	26281	8	16410492	8.8998490532742e-14	dbGaP	17903299	584	7	Framingham Cohort
1289	Cholesterol, LDL	1526427	intergenic	MRPL49P2	346711	FGF20	26281	8	16410492	8.8998490532742e-14	dbGaP	17903299	584	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1290	Blood Sedimentation	12034598	intron	CR1	1378	CR1	1378	1	207757515	9e-14	NHGRI	22291609			
1291	Breast Neoplasms	13393577	intron	ERBB4	2066	ERBB4	2066	2	213296863	9e-14	NHGRI	22452962			
1292	Chemokine CCL2	3026968	intron	CADM3	57863	CADM3	57863	1	159147452	9e-14	NHGRI	22291609			
1293	Diabetes Mellitus, Type 2	7172432	intergenic	C2CD4A	145741	C2CD4B	388125	15	62396389	9e-14	NHGRI	20818381			
1294	Adiponectin	1108842	intron	GNL3	26354	GNL3	26354	3	52720080	1e-13	NHGRI	22479202			
1295	Adiponectin	1108842	nearGene-5	PBRM1	55193	PBRM1	55193	3	52720080	1e-13	NHGRI	22479202			
1296	Body Height	11684404	intron	EIF2AK3	9451	EIF2AK3	9451	2	88924622	1e-13	NHGRI	20881960			
1297	Body Height	7742369	intergenic	KRT18P9	442205	CYCSL1	157317	6	34165721	1e-13	NHGRI	20189936			
1298	Body Height	11648796	nearGene-5	NARFL	64428	NARFL	64428	16	792190	1e-13	NHGRI	20881960			
1299	Body Height	6088813	intron	UQCC	55245	UQCC	55245	20	33975181	1e-13	NHGRI	19343178			
1300	Body Mass Index	6545814	intron	ADCY3	109	ADCY3	109	2	25131316	1e-13	NHGRI	22344219			
1301	Bone Density	1366594	intergenic	MEF2C	4208	CETN3	1070	5	88376061	1e-13	NHGRI	19801982			
1302	Breast Neoplasms	13387042	intergenic	TNP1	7141	DIRC3	729582	2	217905832	1e-13	NHGRI	17529974			
1303	Cholesterol, HDL	581080	intron	TTC39B	158219	TTC39B	158219	9	15305378	1e-13	NHGRI	20686565			
1304	Colitis, Ulcerative	2201841	intron	IL23R	149233	IL23R	149233	1	67694202	1e-13	NHGRI	20228799			
1305	Coronary Disease	1333049	intergenic	UBA52P6	100130239	DMRTA1	63951	9	22125503	1e-13	NHGRI	17554300			
1306	Crohn Disease	2241880	missense	ATG16L1	55054	ATG16L1	55054	2	234183368	1e-13	NHGRI	17435756			
1307	Dermatitis, Atopic	479844	intron	OVOL1	5017	OVOL1	5017	11	65551957	1e-13	NHGRI	22197932			
1308	Dermatitis, Atopic	479844	intergenic	DKFZp761E198	91056	OVOL1	5017	11	65551957	1e-13	NHGRI	22197932			
1309	Diabetes Mellitus, Type 1	12251307	intergenic	RPL32P23	644020	RBM17	84991	10	6123495	1e-13	NHGRI	19430480			
1310	Cholesterol, HDL	899431	intergenic	ST8SIA4	7903	OR7H2P	403301	5	100994214	1.13208186527187e-13	dbGaP	17903299	518	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1311	Cholesterol, HDL	899431	intergenic	ST8SIA4	7903	OR7H2P	403301	5	100994214	1.13208186527187e-13	dbGaP	17903299	518	7	Framingham Cohort
1312	Body Mass Index	7236133	intergenic	LSM6P1	100129011	RNF152	220441	18	59393990	1.15202669873293e-13	dbGaP	17903300	134	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1313	Body Mass Index	7236133	intergenic	LSM6P1	100129011	RNF152	220441	18	59393990	1.15202669873293e-13	dbGaP	17903300	134	7	Framingham Cohort
1314	Apolipoproteins E	9285280	intron	C13orf34	79866	C13orf34	79866	13	73306159	1.23936638755709e-13	dbGaP	17903299	612	7	Framingham Cohort
1315	Apolipoproteins E	9285280	intron	C13orf34	79866	C13orf34	79866	13	73306159	1.23936638755709e-13	dbGaP	17903299	612	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1316	Cholesterol, LDL	752274	intergenic	GALNT12	79695	COL15A1	1306	9	101699611	1.24929400754974e-13	dbGaP	17903299	562	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1317	Cholesterol, LDL	752274	intergenic	GALNT12	79695	COL15A1	1306	9	101699611	1.24929400754974e-13	dbGaP	17903299	562	7	Framingham Cohort
1318	Cholesterol, HDL	10518893	intron	C15orf41	84529	C15orf41	84529	15	36897827	1.30471207734722e-13	dbGaP	17903299	838	7	Framingham Cohort
1319	Cholesterol, HDL	10518893	intron	C15orf41	84529	C15orf41	84529	15	36897827	1.30471207734722e-13	dbGaP	17903299	838	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1320	Body Weight	10521564	intergenic	RPL24P9	100129487	NLGN4X	57502	X	4176972	1.36394722761808e-13	dbGaP	17903300	174	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1321	Body Weight	10521564	intergenic	RPL24P9	100129487	NLGN4X	57502	X	4176972	1.36394722761808e-13	dbGaP	17903300	174	7	Framingham Cohort
1322	Behcet Syndrome	9468914	intergenic	RPL3P2	116935	WASF5P	387122	6	31250606	1.37005792776412e-13	dbGaP	0	2888	272	Genome-Wide Association Study of Behçet's Disease (Turkish)
1323	Cholesterol, LDL	10503628	intron	PSD3	23362	PSD3	23362	8	18556423	1.38607209064749e-13	dbGaP	17903299	852	7	Framingham Cohort
1324	Cholesterol, LDL	10503628	intron	PSD3	23362	PSD3	23362	8	18556423	1.38607209064749e-13	dbGaP	17903299	852	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1325	Body Height	10491682	intron	MCART1	92014	MCART1	92014	9	37895172	1.38640469417275e-13	dbGaP	17903300	122	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1326	Body Height	10491682	intron	MCART1	92014	MCART1	92014	9	37895172	1.38640469417275e-13	dbGaP	17903300	122	7	Framingham Cohort
1327	Body Mass Index	1456775	intergenic	RPS27AP4	326323	BNIP3P	319138	14	27801000	1.41354604634744e-13	dbGaP	17903300	102	7	Framingham Cohort
1328	Body Mass Index	1456775	intergenic	RPS27AP4	326323	BNIP3P	319138	14	27801000	1.41354604634744e-13	dbGaP	17903300	102	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1329	Body Mass Index	10513195	intergenic	UQCRBP3	100288785	FBXL7	23194	5	15019660	1.52949632702475e-13	dbGaP	17903300	108	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1330	Body Mass Index	10513195	intergenic	UQCRBP3	100288785	FBXL7	23194	5	15019660	1.52949632702475e-13	dbGaP	17903300	108	7	Framingham Cohort
1331	Blood Pressure	10521591	intergenic	STS	412	VCX	26609	X	7566555	1.54064700039831e-13	dbGaP	17903302	1448	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1332	Blood Pressure	10521591	intergenic	STS	412	VCX	26609	X	7566555	1.54064700039831e-13	dbGaP	17903302	1448	7	Framingham Cohort
1333	Central Nervous System	859245	intergenic	MEIS3P1	4213	ADORA2B	136	17	15810562	1.56378279621478e-13	dbGaP	17903297	938	7	Framingham Cohort
1334	Central Nervous System	859245	intergenic	MEIS3P1	4213	ADORA2B	136	17	15810562	1.56378279621478e-13	dbGaP	17903297	938	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1335	Behcet Syndrome	7382258	intergenic	DHFRP2	729816	HLA-S	267015	6	31345021	1.57760401698747e-13	dbGaP	0	2888	272	Genome-Wide Association Study of Behçet's Disease (Turkish)
1336	Body Height	10514828	intergenic	MCART1	92014	MCART1	92014	9	37885456	1.60580097157501e-13	dbGaP	17903300	122	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1337	Body Height	10514828	intergenic	MCART1	92014	MCART1	92014	9	37885456	1.60580097157501e-13	dbGaP	17903300	122	7	Framingham Cohort
1338	Cholesterol	10500589	intron	STIM1	6786	STIM1	6786	11	3923986	1.6711350153543e-13	dbGaP	17903299	490	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1339	Cholesterol	10500589	intron	STIM1	6786	STIM1	6786	11	3923986	1.6711350153543e-13	dbGaP	17903299	490	7	Framingham Cohort
1340	Body Height	9302028	intergenic	RPL21P112	100270753	ABCC4	10257	13	95596431	1.67434712728238e-13	dbGaP	17903300	234	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1341	Body Height	9302028	intergenic	RPL21P112	100270753	ABCC4	10257	13	95596431	1.67434712728238e-13	dbGaP	17903300	234	7	Framingham Cohort
1342	Cholesterol, HDL	10483098	intergenic	DGCR5	26220	DGCR9	25787	22	19001744	1.78420572746093e-13	dbGaP	17903299	502	7	Framingham Cohort
1343	Cholesterol, HDL	10483098	intergenic	DGCR5	26220	DGCR9	25787	22	19001744	1.78420572746093e-13	dbGaP	17903299	502	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1344	Cholesterol, HDL	10483097	intergenic	DGCR5	26220	DGCR9	25787	22	18990886	1.80884947080337e-13	dbGaP	17903299	502	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1345	Cholesterol, HDL	10483097	intergenic	DGCR5	26220	DGCR9	25787	22	18990886	1.80884947080337e-13	dbGaP	17903299	502	7	Framingham Cohort
1346	Cholesterol, HDL	2169445	intron	DLEU7	220107	DLEU7	220107	13	51331760	1.84500610129243e-13	dbGaP	17903299	600	7	Framingham Cohort
1347	Cholesterol, HDL	2169445	intron	DLEU7	220107	DLEU7	220107	13	51331760	1.84500610129243e-13	dbGaP	17903299	600	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1348	Bone Density	1407015	intron	C20orf71	128861	C20orf71	128861	20	31809852	1.91306493171001e-13	dbGaP	17903296	1758	7	Framingham Cohort
1349	Bone Density	1407015	intron	C20orf71	128861	C20orf71	128861	20	31809852	1.91306493171001e-13	dbGaP	17903296	1758	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1350	Cholesterol, LDL	10495305	intron	C1orf131	128061	C1orf131	128061	1	231372510	1.91341966746395e-13	dbGaP	17903299	586	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1351	Cholesterol, LDL	10495305	intron	C1orf131	128061	C1orf131	128061	1	231372510	1.91341966746395e-13	dbGaP	17903299	586	7	Framingham Cohort
1352	Blood Flow Velocity	10509374	intron	C10orf11	83938	C10orf11	83938	10	78167651	1.92261825021374e-13	dbGaP	17903301	1656	7	Framingham Cohort
1353	Blood Flow Velocity	10509374	intron	C10orf11	83938	C10orf11	83938	10	78167651	1.92261825021374e-13	dbGaP	17903301	1656	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1354	Body Mass Index	10508729	intron	MPP7	143098	MPP7	143098	10	28344757	1.93291497125138e-13	dbGaP	17903300	134	7	Framingham Cohort
1355	Body Mass Index	10508729	intron	MPP7	143098	MPP7	143098	10	28344757	1.93291497125138e-13	dbGaP	17903300	134	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1356	Behcet Syndrome	2394990	intergenic	DHFRP2	729816	HLA-S	267015	6	31340559	1.9674659450504e-13	dbGaP	0	2888	272	Genome-Wide Association Study of Behçet's Disease (Turkish)
1357	Adiponectin	2590838	intron	PBRM1	55193	PBRM1	55193	3	52622086	2e-13	NHGRI	22479202			
1358	Alkaline Phosphatase	2954021	intergenic	TRIB1	10221	FAM84B	157638	8	126482077	2e-13	NHGRI	22001757			
1359	Asthma	2786098	intron	CRB1	23418	CRB1	23418	1	197325908	2e-13	NHGRI	20032318			
1360	Asthma	1701704	intergenic	SUOX	6821	IKZF4	64375	12	56412487	2e-13	NHGRI	21804548			
1361	Blood Pressure	17367504	intron	MTHFR	4524	MTHFR	4524	1	11862778	2e-13	NHGRI	19430483			
1362	Blood Pressure	419076	intron	MECOM	2122	MECOM	2122	3	169100886	2e-13	NHGRI	21909115			
