#	Trait	SNP rs	Context	Gene	Gene ID	Gene 2	Gene ID 2	Chromosome	Location	P-Value	Source	PubMed	Analysis ID	Study ID	Study Name
1341	Platelet Aggregation	10519939	intron	MEGF10	84466	MEGF10	84466	5	126735334	1.33253358028275e-07	dbGaP	17903294	1100	7	Framingham Cohort
1342	Platelet Aggregation	9305777	intergenic	RPS26P5	387495	RPL39P40	100271531	21	18023205	1.35079646991271e-07	dbGaP	17903294	1094	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1343	Platelet Aggregation	9305777	intergenic	RPS26P5	387495	RPL39P40	100271531	21	18023205	1.35079646991271e-07	dbGaP	17903294	1094	7	Framingham Cohort
1344	Respiratory Function Tests	585354	intron	ATRNL1	26033	ATRNL1	26033	10	117197165	1.35963472882593e-07	dbGaP	17903307	38	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1345	Respiratory Function Tests	585354	intron	ATRNL1	26033	ATRNL1	26033	10	117197165	1.35963472882593e-07	dbGaP	17903307	38	7	Framingham Cohort
1346	Platelet Aggregation	10509714	intergenic	SFRP5	6425	GOLGA7B	401647	10	99558738	1.38229033804744e-07	dbGaP	17903294	1100	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1347	Platelet Aggregation	10509714	intergenic	SFRP5	6425	GOLGA7B	401647	10	99558738	1.38229033804744e-07	dbGaP	17903294	1100	7	Framingham Cohort
1348	Parkinson Disease	1468375	intergenic	TPK1	27010	CNTNAP2	26047	7	145034612	1.414045e-07	dbGaP	17052657	4	89	NINDS Parkinson's Disease
1349	Parkinson Disease	1468375	intergenic	TPK1	27010	CNTNAP2	26047	7	145034612	1.414045e-07	dbGaP	17052657	4	501	Compilation of Aggregate Genomic Data for General Research Use
1350	Respiratory Function Tests	16902903	intergenic	FCHO2	115548	TMEM171	134285	5	72392666	1.41646128017897e-07	dbGaP	17903307	48	7	Framingham Cohort
1351	Respiratory Function Tests	16902903	intergenic	FCHO2	115548	TMEM171	134285	5	72392666	1.41646128017897e-07	dbGaP	17903307	48	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1352	Osteoporosis	10506821	intergenic	RPL26P32	400055	RPL26P32	400055	12	80496923	1.4194361190346e-07	dbGaP	17903295	1790	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1353	Osteoporosis	10506821	intergenic	RPL26P32	400055	RPL26P32	400055	12	80496923	1.4194361190346e-07	dbGaP	17903295	1790	7	Framingham Cohort
1354	Parkinson Disease	393152	intergenic	C17orf69	147081	C17orf69	147081	17	43719143	1.42e-07	dbGaP	0	2868	89	NINDS Parkinson's Disease
1355	Parkinson Disease	393152	intergenic	C17orf69	147081	C17orf69	147081	17	43719143	1.42e-07	dbGaP	0	2868	501	Compilation of Aggregate Genomic Data for General Research Use
1356	Respiration Disorders	10497171	intergenic	ATP5A1P2	504	NR4A2	4929	2	156971052	1.4426173210895e-07	dbGaP	17903308	80	7	Framingham Cohort
1357	Respiration Disorders	10497171	intergenic	ATP5A1P2	504	NR4A2	4929	2	156971052	1.4426173210895e-07	dbGaP	17903308	80	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1358	Respiratory Function Tests	10520530	intron	ODZ3	55714	ODZ3	55714	4	183334293	1.45495046802841e-07	dbGaP	17903307	66	7	Framingham Cohort
1359	Respiratory Function Tests	10520530	intron	ODZ3	55714	ODZ3	55714	4	183334293	1.45495046802841e-07	dbGaP	17903307	66	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1360	Respiratory Function Tests	10514377	intron	FAM172A	83989	FAM172A	83989	5	93016556	1.49124712248664e-07	dbGaP	17903307	50	7	Framingham Cohort
1361	Respiratory Function Tests	10514377	intron	FAM172A	83989	FAM172A	83989	5	93016556	1.49124712248664e-07	dbGaP	17903307	50	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1362	Natriuretic Peptide, Brain	2187267	intergenic	GLYATL1P2	100129933	GLYATL1	92292	11	58668683	1.49593819250105e-07	dbGaP	17903293	1206	7	Framingham Cohort
1363	Natriuretic Peptide, Brain	2187267	intergenic	GLYATL1P2	100129933	GLYATL1	92292	11	58668683	1.49593819250105e-07	dbGaP	17903293	1206	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1364	Respiratory Function Tests	2145133	intron	EYA2	2139	EYA2	2139	20	45653135	1.51425492800278e-07	dbGaP	17903307	24	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1365	Respiratory Function Tests	2145133	intron	EYA2	2139	EYA2	2139	20	45653135	1.51425492800278e-07	dbGaP	17903307	24	7	Framingham Cohort
1366	Pulse	10511866	intergenic	RBMXP2	441391	KRT18P36	442406	9	30796759	1.51532908581215e-07	dbGaP	17903302	1710	7	Framingham Cohort
1367	Pulse	10511866	intergenic	RBMXP2	441391	KRT18P36	442406	9	30796759	1.51532908581215e-07	dbGaP	17903302	1710	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1368	Respiration Disorders	10497172	intergenic	ATP5A1P2	504	NR4A2	4929	2	156970297	1.59369529391279e-07	dbGaP	17903308	80	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1369	Respiration Disorders	10497172	intergenic	ATP5A1P2	504	NR4A2	4929	2	156970297	1.59369529391279e-07	dbGaP	17903308	80	7	Framingham Cohort
1370	Respiratory Function Tests	1553512	UTR-3	LMX1A	4009	LMX1A	4009	1	165171813	1.68169568187333e-07	dbGaP	17903307	58	7	Framingham Cohort
1371	Respiratory Function Tests	1553512	UTR-3	LMX1A	4009	LMX1A	4009	1	165171813	1.68169568187333e-07	dbGaP	17903307	58	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1372	Pulse	10514365	intergenic	CCT7P2	100288772	FLJ42709	441094	5	92299363	1.71359422118947e-07	dbGaP	17903302	1710	7	Framingham Cohort
1373	Pulse	10514365	intergenic	CCT7P2	100288772	FLJ42709	441094	5	92299363	1.71359422118947e-07	dbGaP	17903302	1710	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1374	Respiratory Function Tests	10522040	intergenic	RPS15AP40	100128083	FAM47C	442444	X	36429477	1.71719791962562e-07	dbGaP	17903307	54	7	Framingham Cohort
1375	Respiratory Function Tests	10522040	intergenic	RPS15AP40	100128083	FAM47C	442444	X	36429477	1.71719791962562e-07	dbGaP	17903307	54	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1376	Osteoporosis	719988	intron	CHM	1121	CHM	1121	X	85148366	1.7262513046577e-07	dbGaP	17903295	1792	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1377	Osteoporosis	719988	intron	CHM	1121	CHM	1121	X	85148366	1.7262513046577e-07	dbGaP	17903295	1792	7	Framingham Cohort
1378	Respiratory Function Tests	10503186	intergenic	MYOM2	9172	CSMD1	64478	8	2777828	1.76232725393986e-07	dbGaP	17903307	54	7	Framingham Cohort
1379	Respiratory Function Tests	10503186	intergenic	MYOM2	9172	CSMD1	64478	8	2777828	1.76232725393986e-07	dbGaP	17903307	54	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1380	Pulse	10486183	intergenic	COL28A1	340267	MIOS	54468	7	7604599	1.76413803561026e-07	dbGaP	17903302	1700	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1381	Pulse	10486183	intergenic	COL28A1	340267	MIOS	54468	7	7604599	1.76413803561026e-07	dbGaP	17903302	1700	7	Framingham Cohort
1382	Platelet Count	2415498	intergenic	CLEC14A	161198	KRT8P1	338017	14	39140536	1.769e-07	dbGaP	0	3100	221	NHLBI Family Heart Study (FamHS)
1383	Platelet Count	2415498	intergenic	CLEC14A	161198	KRT8P1	338017	14	39140536	1.769e-07	dbGaP	0	3100	501	Compilation of Aggregate Genomic Data for General Research Use
1384	Respiratory Function Tests	2300632	intron	GRM1	2911	GRM1	2911	6	146751935	1.84768240413675e-07	dbGaP	17903307	44	7	Framingham Cohort
1385	Respiratory Function Tests	2300632	intron	GRM1	2911	GRM1	2911	6	146751935	1.84768240413675e-07	dbGaP	17903307	44	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1386	Osteoporosis	10506532	intron	WIF1	11197	WIF1	11197	12	65505662	1.85214143541031e-07	dbGaP	17903296	1754	7	Framingham Cohort
1387	Osteoporosis	10506532	intron	WIF1	11197	WIF1	11197	12	65505662	1.85214143541031e-07	dbGaP	17903296	1754	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1388	Respiratory Function Tests	10517805	intron	MARCH1	55016	MARCH1	55016	4	165228232	1.89568370736135e-07	dbGaP	17903307	44	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1389	Respiratory Function Tests	10517805	intergenic	ANP32C	23520	TRIM60P14	653794	4	165228232	1.89568370736135e-07	dbGaP	17903307	44	7	Framingham Cohort
1390	Respiratory Function Tests	10517805	intron	MARCH1	55016	MARCH1	55016	4	165228232	1.89568370736135e-07	dbGaP	17903307	44	7	Framingham Cohort
1391	Respiratory Function Tests	10517805	intergenic	ANP32C	23520	TRIM60P14	653794	4	165228232	1.89568370736135e-07	dbGaP	17903307	44	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1392	Parkinson Disease	12185268	missense	IMP5	162540	IMP5	162540	17	43923683	1.9e-07	dbGaP	0	2868	89	NINDS Parkinson's Disease
1393	Parkinson Disease	12185268	missense	IMP5	162540	IMP5	162540	17	43923683	1.9e-07	dbGaP	0	2868	501	Compilation of Aggregate Genomic Data for General Research Use
1394	Osteoporosis	2336434	intergenic	WIF1	11197	LEMD3	23592	12	65519266	1.90825362867994e-07	dbGaP	17903296	1754	7	Framingham Cohort
1395	Osteoporosis	2336434	intergenic	WIF1	11197	LEMD3	23592	12	65519266	1.90825362867994e-07	dbGaP	17903296	1754	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1396	Respiratory Function Tests	2058147	intron	PROM1	8842	PROM1	8842	4	15992486	1.94458426116684e-07	dbGaP	17903307	16	7	Framingham Cohort
1397	Respiratory Function Tests	2058147	intron	PROM1	8842	PROM1	8842	4	15992486	1.94458426116684e-07	dbGaP	17903307	16	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1398	Respiratory Function Tests	10510297	intron	ITPR1	3708	ITPR1	3708	3	4804000	1.99242745185406e-07	dbGaP	17903307	30	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1399	Respiratory Function Tests	10510297	intron	ITPR1	3708	ITPR1	3708	3	4804000	1.99242745185406e-07	dbGaP	17903307	30	7	Framingham Cohort
1400	Neurobehavioral Manifestations	6051520	intergenic	NRSN2	80023	TRIB3	57761	20	351944	2e-07	NHGRI	21130836			
1401	Neutrophils	7587928	intron	KIDINS220	57498	KIDINS220	57498	2	8949070	2e-07	NHGRI	21507922			
1402	Neutrophils	6775745	intergenic	CPNE4	131034	RPL7P16	729677	3	131813900	2e-07	NHGRI	21507922			
1403	Nonalcoholic Fatty Liver Disease	1227756	intron	COL13A1	1305	COL13A1	1305	10	71588504	2e-07	NHGRI	20708005			
1404	Obesity	7581710	intergenic	INHBB	3625	GLI2	2736	2	121195181	2e-07	NHGRI	21552555			
1405	Obesity	4864201	intergenic	C4orf33	132321	CYCSP14	360170	4	130731284	2e-07	NHGRI	22484627			
1406	Obesity	17126232	intergenic	MRPS18CP3	359764	NAT1	9	8	17977650	2e-07	NHGRI	21552555			
1407	Obesity	10508503	intergenic	FAM188A	80013	PTER	9317	10	16299951	2e-07	NHGRI	19151714			
1408	Optic Disk	690037	intron	RFTN1	23180	RFTN1	23180	3	16395668	2e-07	NHGRI	20395239			
1409	Optic Nerve	6480314	intron	MYPN	84665	MYPN	84665	10	69967447	2e-07	NHGRI	20395239			
1410	Pancreatic Neoplasms	4927850	intergenic	SDHAP1	255812	TFRC	7037	3	195751630	2e-07	NHGRI	22158540			
1411	Panic Disorder	3816995	intron	SDK2	54549	SDK2	54549	17	71335260	2e-07	NHGRI	19165232			
1412	Parkinson Disease	6430538	intergenic	TMEM163	81615	ACMSD	130013	2	135539967	2e-07	NHGRI	22451204			
1413	Parkinson Disease	4964469	intergenic	POLR3B	55703	RFX4	5992	12	106949987	2e-07	NHGRI	21084426			
1414	Parkinson Disease	4130047	intron	RIT2	6014	RIT2	6014	18	40678235	2e-07	NHGRI	21738487			
1415	Perphenazine	6741819	intron	RNF144A	9781	RNF144A	9781	2	7147973	2e-07	NHGRI	20195266			
1416	Perphenazine	1187614	intron	CLMN	79789	CLMN	79789	14	95671871	2e-07	NHGRI	20195266			
1417	Phosphatidylcholines	10517480	intergenic	SRIP1	6644	RPL17P19	100271150	4	60748829	2e-07	NHGRI	19043545			
1418	Phospholipids	1514178	intergenic	C1orf87	127795	NFIA	4774	1	61205469	2e-07	NHGRI	21829377			
1419	Phospholipids	9983044	intron	RUNX1	861	RUNX1	861	21	36416332	2e-07	NHGRI	21829377			
1420	Phospholipids	7435	UTR-3	AGPAT3	56894	AGPAT3	56894	21	45404338	2e-07	NHGRI	21829377			
1421	Platelet Aggregation	7071247	intron	NEURL	9148	NEURL	9148	10	105257786	2e-07	NHGRI	20526338			
1422	Prostatic Neoplasms	4962416	intron	CTBP2	1488	CTBP2	1488	10	126696872	2e-07	NHGRI	18264096			
1423	Psoriasis	2066808	intron	STAT2	6773	STAT2	6773	12	56737973	2e-07	NHGRI	20953190			
1424	Psoriasis	495337	cds-synon	SPATA2	9825	SPATA2	9825	20	48522330	2e-07	NHGRI	20953189			
1425	Psychomotor Performance	6799705	intergenic	RPL36AP17	100271326	STAC	6769	3	35982130	2e-07	NHGRI	19734545			
1426	Pulmonary Disease, Chronic Obstructive	76351433	intergenic	SOCS5	9655	MCFD2	90411	2	47022543	2e-07	NHGRI	21685187			
1427	Resistin	4950322	intergenic	CHD1L	9557	OR13Z1P	403228	1	146854836	2e-07	NHGRI	18464913			
1428	Respiratory Function Tests	1928168	intergenic	FLJ22536	401237	FLJ22536	401237	6	22017738	2e-07	NHGRI	21946350			
1429	Respiratory Function Tests	2855812	intron	MICB	4277	MICB	4277	6	31472720	2e-07	NHGRI	21946350			
1430	Respiratory Function Tests	12716852	intron	WWOX	51741	WWOX	51741	16	78188738	2e-07	NHGRI	21946350			
1431	Rhabdomyolysis	2819742	intron	RYR2	6262	RYR2	6262	1	237990122	2e-07	NHGRI	21386754			
1432	Risperidone	888219	intergenic	PBX3	5090	FAM125B	89853	9	128929023	2e-07	NHGRI	19721433			
1433	Respiratory Function Tests	1553512	UTR-3	LMX1A	4009	LMX1A	4009	1	165171813	2.00512194854502e-07	dbGaP	17903307	78	7	Framingham Cohort
1434	Respiratory Function Tests	1553512	UTR-3	LMX1A	4009	LMX1A	4009	1	165171813	2.00512194854502e-07	dbGaP	17903307	78	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1435	Parkinson Disease	1981997	intron	MAPT	4137	MAPT	4137	17	44056767	2.02e-07	dbGaP	0	2868	501	Compilation of Aggregate Genomic Data for General Research Use
1436	Parkinson Disease	1981997	intron	MAPT	4137	MAPT	4137	17	44056767	2.02e-07	dbGaP	0	2868	89	NINDS Parkinson's Disease
1437	Respiratory Function Tests	2119538	intron	LRRC49	54839	LRRC49	54839	15	71236359	2.03449957648031e-07	dbGaP	17903307	58	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1438	Respiratory Function Tests	2119538	intron	LRRC49	54839	LRRC49	54839	15	71236359	2.03449957648031e-07	dbGaP	17903307	58	7	Framingham Cohort
1439	Respiratory Function Tests	10499675	intron	ABCA13	154664	ABCA13	154664	7	48321439	2.04975299125093e-07	dbGaP	17903307	20	7	Framingham Cohort
1440	Respiratory Function Tests	10499675	intron	ABCA13	154664	ABCA13	154664	7	48321439	2.04975299125093e-07	dbGaP	17903307	20	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1441	Pulse	10514365	intergenic	CCT7P2	100288772	FLJ42709	441094	5	92299363	2.07654870592205e-07	dbGaP	17903302	1712	7	Framingham Cohort
1442	Pulse	10514365	intergenic	CCT7P2	100288772	FLJ42709	441094	5	92299363	2.07654870592205e-07	dbGaP	17903302	1712	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1443	Phosphorus	9307358	intergenic	PITX2	5308	RPL36AP23	729075	4	111924041	2.11607826756316e-07	dbGaP	17903292	1284	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1444	Phosphorus	9307358	intergenic	PITX2	5308	RPL36AP23	729075	4	111924041	2.11607826756316e-07	dbGaP	17903292	1284	7	Framingham Cohort
1445	Respiratory Function Tests	2009867	intergenic	SDHAF2	54949	C11orf66	220004	11	61215349	2.14552679983297e-07	dbGaP	17903307	34	7	Framingham Cohort
1446	Respiratory Function Tests	2009867	intergenic	SDHAF2	54949	C11orf66	220004	11	61215349	2.14552679983297e-07	dbGaP	17903307	34	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1447	Neuropsychological Tests	8097720	intron	ZCCHC2	54877	ZCCHC2	54877	18	60225194	2.14644570822773e-07	dbGaP	17903297	1944	7	Framingham Cohort
1448	Neuropsychological Tests	8097720	intron	ZCCHC2	54877	ZCCHC2	54877	18	60225194	2.14644570822773e-07	dbGaP	17903297	1944	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1449	Occipital Lobe	10521361	intergenic	RPL22P22	100130922	POU3F4	5456	X	81868901	2.15677084822895e-07	dbGaP	17903297	1922	7	Framingham Cohort
1450	Occipital Lobe	10521361	intergenic	RPL22P22	100130922	POU3F4	5456	X	81868901	2.15677084822895e-07	dbGaP	17903297	1922	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1451	Natriuretic Peptide, Brain	10508175	intron	EFNB2	1948	EFNB2	1948	13	107167848	2.17631521158393e-07	dbGaP	17903293	1204	7	Framingham Cohort
1452	Natriuretic Peptide, Brain	10508175	intron	EFNB2	1948	EFNB2	1948	13	107167848	2.17631521158393e-07	dbGaP	17903293	1204	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1453	Parkinson Disease	10518765	intron	UNC13C	440279	UNC13C	440279	15	54680632	2.191936e-07	dbGaP	17052657	4	89	NINDS Parkinson's Disease
1454	Parkinson Disease	10518765	intron	UNC13C	440279	UNC13C	440279	15	54680632	2.191936e-07	dbGaP	17052657	4	501	Compilation of Aggregate Genomic Data for General Research Use
1455	Parkinson Disease	2532274	intron	KIAA1267	284058	KIAA1267	284058	17	44247164	2.22e-07	dbGaP	0	2868	501	Compilation of Aggregate Genomic Data for General Research Use
1456	Parkinson Disease	2532274	intron	KIAA1267	284058	KIAA1267	284058	17	44247164	2.22e-07	dbGaP	0	2868	89	NINDS Parkinson's Disease
1457	Neuroblastoma	9892996	intergenic	SLC25A19	60386	GRB2	2885	17	73303217	2.23e-07	dbGaP	18463370	2845	124	Genome-Wide Association Study of Neuroblastoma
1458	Neuroblastoma	9892996	intergenic	SLC25A19	60386	GRB2	2885	17	73303217	2.23e-07	dbGaP	18463370	2845	501	Compilation of Aggregate Genomic Data for General Research Use
1459	Peroxidase	2256842	intergenic	ANKRD7	56311	KCND2	3751	7	118404608	2.24248083957098e-07	dbGaP	17903293	1152	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1460	Peroxidase	2256842	intergenic	ANKRD7	56311	KCND2	3751	7	118404608	2.24248083957098e-07	dbGaP	17903293	1152	7	Framingham Cohort
1461	Platelet Aggregation	9288786	intergenic	TRNAE27P	100189440	ALCAM	214	3	104274472	2.27726248251098e-07	dbGaP	17903294	1096	7	Framingham Cohort
1462	Platelet Aggregation	9288786	intergenic	TRNAE27P	100189440	ALCAM	214	3	104274472	2.27726248251098e-07	dbGaP	17903294	1096	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1463	Receptors, Tumor Necrosis Factor, Type II	10509456	intron	NRG3	10718	NRG3	10718	10	84348661	2.29577443333482e-07	dbGaP	17903293	1168	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1464	Receptors, Tumor Necrosis Factor, Type II	10509456	intron	NRG3	10718	NRG3	10718	10	84348661	2.29577443333482e-07	dbGaP	17903293	1168	7	Framingham Cohort
1465	Platelet Count	12887285	intergenic	CLEC14A	161198	KRT8P1	338017	14	39127886	2.328e-07	dbGaP	0	3100	221	NHLBI Family Heart Study (FamHS)
1466	Platelet Count	12887285	intergenic	CLEC14A	161198	KRT8P1	338017	14	39127886	2.328e-07	dbGaP	0	3100	501	Compilation of Aggregate Genomic Data for General Research Use
1467	P-Selectin	4712416	intergenic	RPL7AP36	728179	RPL21P62	442160	6	10180565	2.34283461229693e-07	dbGaP	17903293	1160	7	Framingham Cohort
1468	P-Selectin	4712416	intergenic	RPL7AP36	728179	RPL21P62	442160	6	10180565	2.34283461229693e-07	dbGaP	17903293	1160	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1469	Neuroblastoma	4755731	intergenic	TTC17	55761	HSD17B12	51144	11	43685168	2.47e-07	dbGaP	18463370	2845	124	Genome-Wide Association Study of Neuroblastoma
1470	Neuroblastoma	4755731	intergenic	TTC17	55761	HSD17B12	51144	11	43685168	2.47e-07	dbGaP	18463370	2845	501	Compilation of Aggregate Genomic Data for General Research Use
1471	Neuroblastoma	309160	intron	DARS	1615	DARS	1615	2	136685228	2.54e-07	dbGaP	18463370	2845	501	Compilation of Aggregate Genomic Data for General Research Use
1472	Neuroblastoma	309160	intron	DARS	1615	DARS	1615	2	136685228	2.54e-07	dbGaP	18463370	2845	124	Genome-Wide Association Study of Neuroblastoma
1473	Respiratory Function Tests	1368114	intron	HNRPLL	92906	HNRPLL	92906	2	38799820	2.55700602942463e-07	dbGaP	17903307	70	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1474	Respiratory Function Tests	1368114	intron	HNRPLL	92906	HNRPLL	92906	2	38799820	2.55700602942463e-07	dbGaP	17903307	70	7	Framingham Cohort
1475	Respiratory Function Tests	6928900	intergenic	TMEM200A	114801	EPB41L2	2037	6	130781684	2.57656533078684e-07	dbGaP	17903307	68	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1476	Respiratory Function Tests	6928900	intergenic	TMEM200A	114801	EPB41L2	2037	6	130781684	2.57656533078684e-07	dbGaP	17903307	68	7	Framingham Cohort
1477	Respiratory Function Tests	624839	intergenic	HSPD1P9	646910	UFM1	51569	13	38844925	2.60387935648908e-07	dbGaP	17903307	92	7	Framingham Cohort
1478	Respiratory Function Tests	624839	intergenic	HSPD1P9	646910	UFM1	51569	13	38844925	2.60387935648908e-07	dbGaP	17903307	92	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1479	Respiratory Function Tests	686712	intergenic	HSPD1P9	646910	UFM1	51569	13	38830877	2.60387935649033e-07	dbGaP	17903307	92	7	Framingham Cohort
